α1,p1,q1,c1_1,c2_1,diff
0.9518,15.006031345838492,1.499999999999376,1.003349200869656,0.49665079912971993,0.5066984017399361
0.9519,15.000238030751797,1.4999999999993174,1.003380999625406,0.4966190003739115,0.5067619992514945
0.952,14.994426229460661,1.5000000000005975,1.0034128794600867,0.4965871205405108,0.5068257589195759
0.9521,14.988595871934685,1.4999999999999927,1.0034448407929994,0.4965551592069932,0.5068896815860062
0.9522,14.982746884505543,1.5000000000006408,1.003476884049763,0.4965231159508777,0.5069537680988853
0.9523,14.976879196233348,1.4999999999995461,1.0035090096559192,0.496490990343627,0.5070180193122922
0.9524,14.970992732540292,1.500000000000073,1.0035412180433942,0.49645878195667886,0.5070824360867154
0.9525,14.965087421577005,1.499999999999431,1.003573509644074,0.49642649035535674,0.5071470192887173
0.9526,14.95916318876566,1.4999999999993971,1.0036058848953704,0.4963941151040267,0.5072117697913436
0.9527,14.953219959528454,1.5000000000009472,1.0036383442374779,0.49636165576346936,0.5072766884740085
0.9528,14.947257661106526,1.500000000000657,1.0036708881115317,0.4963291118891253,0.5073417762224064
0.9529,14.941276218012574,1.4999999999996603,1.0037035169642856,0.4962964830353747,0.507407033928911
0.953,14.935275553849806,1.5000000000000673,1.0037362312462916,0.4962637687537756,0.507472462492516
0.9531,14.929255594040406,1.4999999999995617,1.0037690314091143,0.4962309685904473,0.507538062818667
0.9532,14.923216261278094,1.500000000000382,1.0038019179100415,0.49619808209034044,0.507603835819701
0.9533,14.917157480075566,1.500000000000322,1.0038348912074198,0.4961651087929021,0.5076697824145177
0.9534,14.911079173126542,1.4999999999999218,1.0038679517644433,0.4961320482354786,0.5077359035289648
0.9535,14.904981262215268,1.5000000000006681,1.0039011000482496,0.49609889995241857,0.5078022000958311
0.9536,14.89886367094495,1.499999999999567,1.0039343365271012,0.49606566347246583,0.5078686730546353
0.9537,14.892726319280845,1.499999999999976,1.0039676616761106,0.49603233832386545,0.5079353233522452
0.9538,14.8865691290072,1.5000000000007598,1.0040010759715745,0.4959989240291853,0.5080021519423892
0.9539,14.880392021908253,1.4999999999998854,1.0040345798928905,0.49596542010699507,0.5080691597858954
0.954,14.874194917039784,1.4999999999998583,1.004068173925466,0.4959318260743923,0.5081363478510736
0.9541,14.867977734367054,1.5000000000004703,1.0041018585569275,0.4958981414435428,0.5082037171133846
0.9542,14.861740393855342,1.5000000000005973,1.0041356342780972,0.49586436572250003,0.5082712685555971
0.9543,14.855482814560414,1.50000000000001,1.0041695015839902,0.4958304984160198,0.5083390031679704
0.9544,14.84920491462858,1.4999999999993676,1.0042034609738497,0.4957965390255179,0.5084069219483318
0.9545,14.842906611296637,1.500000000000218,1.004237512951188,0.49576248704903003,0.508475025902158
0.9546,14.836587823620373,1.499999999999519,1.0042716580208995,0.49572834197861965,0.5085433160422799
0.9547,14.830248467017626,1.5000000000005684,1.0043058966951286,0.4956941033054399,0.5086117933896888
0.9548,14.82388845963469,1.50000000000023,1.004340229486487,0.495659770513743,0.5086804589727439
0.9549,14.8175077168894,1.4999999999998743,1.0043746569139391,0.4956253430859351,0.508749313828004
0.955,14.811106154199607,1.499999999999896,1.004409179499911,0.49559082049998493,0.5088183589999261
0.9551,14.804683686983136,1.4999999999997067,1.0044437977703229,0.49555620222938385,0.5088875955409391
0.9552,14.798240229748343,1.4999999999995524,1.004478512255604,0.49552148774394833,0.5089570245116556
0.9553,14.7917756960941,1.5000000000005107,1.004513323490735,0.49548667650977574,0.5090266469809593
0.9554,14.785290000528759,1.5000000000008153,1.004548232013305,0.4954517679875102,0.5090964640257948
0.9555,14.77878305665118,1.4999999999995073,1.0045832383655182,0.49541676163398907,0.5091664767315291
0.9556,14.772254775331785,1.5000000000001177,1.004618343096236,0.4953816569038815,0.5092366861923546
0.9557,14.765705070169432,1.4999999999996225,1.0046535467550393,0.4953464532445833,0.509307093510456
0.9558,14.759133852034537,1.4999999999994695,1.004688849898241,0.49531115010122856,0.5093776997970123
0.9559,14.75254103179751,1.5000000000000548,1.0047242530859404,0.4952757469141144,0.5094485061718259
0.956,14.745926520328755,1.5000000000007068,1.004759756882053,0.49524024311865383,0.5095195137633992
0.9561,14.739290228498698,1.4999999999996756,1.0047953618543448,0.4952046381453307,0.509590723709014
0.9562,14.732632064449271,1.4999999999996703,1.0048310685775037,0.4951689314221666,0.5096621371553371
0.9563,14.72595193723193,1.500000000000462,1.0048668776291478,0.4951331223713143,0.5097337552578336
0.9564,14.719249755898105,1.500000000000714,1.004902789590865,0.49509721040984894,0.5098055791810161
0.9565,14.71252542858976,1.4999999999998268,1.00493880504927,0.49506119495055667,0.5098776100987134
0.9566,14.705778861629867,1.499999999999786,1.0049749245970698,0.495025075402716,0.5099498491943538
0.9567,14.6990099622509,1.4999999999995914,1.0050111488300528,0.4949888511695386,0.5100222976605142
0.9568,14.692218635866357,1.5000000000008153,1.005047478350192,0.49495252165062353,0.5100949566995684
0.9569,14.685404789708699,1.5000000000001528,1.005083913761586,0.49491608623856687,0.510167827523019
0.957,14.678568327372462,1.50000000000058,1.0051204556766689,0.4948795443239112,0.5102409113527577
0.9571,14.671709154271129,1.5000000000001732,1.0051571047100831,0.4948428952900902,0.510314209419993
0.9572,14.664827173999239,1.4999999999995515,1.0051938614828457,0.4948061385167057,0.51038772296614
0.9573,14.657922289241823,1.5000000000000073,1.0052307266213705,0.4947692733786368,0.5104614532427336
0.9574,14.650994403593412,1.499999999999756,1.0052677007554318,0.4947322992443242,0.5105354015111077
0.9575,14.64404341882956,1.499999999999534,1.0053047845213297,0.49469521547820433,0.5106095690431254
0.9576,14.637069235816336,1.5000000000007252,1.0053419785609068,0.4946580214398183,0.5106839571210885
0.9577,14.630071757238776,1.4999999999997187,1.0053792835184467,0.494620716481272,0.5107585670371748
0.9578,14.623050882143978,1.4999999999991547,1.0054167000470113,0.49458329995214334,0.510833400094868
0.9579,14.616006509579046,1.5000000000004183,1.005454228804311,0.4945457711961073,0.5109084576082036
0.958,14.608938540410046,1.4999999999998537,1.0054918704506237,0.49450812954923,0.5109837409013938
0.9581,14.601846871865101,1.5000000000000437,1.0055296256551847,0.49447037434485913,0.5110592513103256
0.9582,14.594731402081825,1.5000000000003921,1.0055674950909583,0.49443250490943386,0.5111349901815245
0.9583,14.587592028288345,1.5000000000008757,1.005605479436803,0.49439452056407285,0.5112109588727302
0.9584,14.580428647712791,1.5000000000001452,1.0056435793764575,0.4943564206236877,0.5112871587527699
0.9585,14.57324115576431,1.4999999999992943,1.0056817956007325,0.494318204398562,0.5113635912021705
0.9586,14.566029446942576,1.499999999999965,1.0057201288065039,0.494279871193461,0.5114402576130428
0.9587,14.558793416656743,1.500000000000545,1.0057585796946193,0.49424142030592544,0.5115171593886939
0.9588,14.551532959406487,1.4999999999999374,1.0057971489720892,0.49420285102784833,0.5115942979442408
0.9589,14.544247967872499,1.4999999999994549,1.0058358373532326,0.4941641626462223,0.5116716747070102
0.959,14.536938334735478,1.4999999999990123,1.005874645557579,0.49412535444143324,0.5117492911161459
0.9591,14.529603951766639,1.4999999999990132,1.0059135743110053,0.494086425688008,0.5118271486229973
0.9592,14.52224470982771,1.5000000000003406,1.0059526243457975,0.49404737565454315,0.5119052486912543
0.9593,14.514860500689897,1.5000000000005285,1.0059917963985248,0.49400820360200365,0.5119835927965211
0.9594,14.507451214305451,1.499999999999466,1.0060310912133685,0.4939689087860974,0.5120621824272711
0.9595,14.500016738807638,1.4999999999993985,1.0060705095422016,0.4939294904571969,0.5121410190850046
0.9596,14.492556963239224,1.4999999999991793,1.0061100521413557,0.4938899478578236,0.5122201042835322
0.9597,14.485071774823972,1.4999999999999938,1.00614971977498,0.49385028022501387,0.5122994395499662
0.9598,14.477561061695168,1.4999999999995985,1.0061895132117937,0.4938104867878048,0.5123790264239889
0.9599,14.470024709257622,1.4999999999999756,1.0062294332295725,0.493770566770403,0.5124588664591695
0.96,14.462462603825632,1.49999999999965,1.006269480610788,0.4937305193888622,0.5125389612219258
0.9601,14.454874629894526,1.4999999999994331,1.0063096561459988,0.4936903438534344,0.5126193122925644
0.9602,14.447260671050152,1.5000000000004958,1.0063499606328183,0.49365003936767754,0.5126999212651409
0.9603,14.439620611787827,1.5000000000004934,1.0063903948737336,0.49360960512675983,0.5127807897469738
0.9604,14.431954334783923,1.4999999999993308,1.00643095967953,0.4935690403198007,0.5128619193597292
0.9605,14.424261720895808,1.4999999999991624,1.0064716558693796,0.4935283441297829,0.5129433117395967
0.9606,14.41654265098088,1.5000000000005156,1.0065124842686615,0.49348751573185423,0.5130249685368072
0.9607,14.408797006806006,1.500000000000329,1.0065534457078873,0.4934465542924418,0.5131068914154455
0.9608,14.401024667409605,1.49999999999968,1.0065945410272992,0.4934054589723809,0.5131890820549183
0.9609,14.393225510920592,1.499999999999912,1.0066357710746965,0.4933642289252157,0.5132715421494808
0.961,14.385399415467907,1.5000000000006706,1.0066771367043639,0.4933228632963067,0.5133542734080572
0.9611,14.377546259180479,1.4999999999998788,1.006718638777134,0.4932813612227447,0.5134372775543894
0.9612,14.36966591745878,1.499999999999568,1.0067602781639087,0.49323972183565934,0.5135205563282493
0.9613,14.361758265703275,1.5000000000000218,1.0068020557423016,0.49319794425772023,0.5136041114845814
0.9614,14.353823179314439,1.4999999999997553,1.0068439723967064,0.4931560276030489,0.5136879447936575
0.9615,14.345860531873774,1.4999999999993994,1.0068860290206827,0.4931139709787166,0.513772058041966
0.9616,14.337870196053299,1.4999999999997415,1.006928226515893,0.4930717734838486,0.5138564530320444
0.9617,14.329852044525024,1.499999999999746,1.0069705657910164,0.4930294342087297,0.5139411315822867
0.9618,14.321805948141993,1.5000000000004567,1.0070130477641608,0.4929869522362959,0.5140260955278648
0.9619,14.313731778666735,1.4999999999990907,1.007055673359442,0.49294432663964877,0.5141113467197933
0.962,14.305629403314354,1.5000000000008156,1.0070984435141006,0.49290155648671496,0.5141968870273856
0.9621,14.297498693847375,1.4999999999990639,1.0071413591668539,0.4928586408322101,0.5142827183346438
0.9622,14.289339515661931,1.499999999999133,1.0071844212720873,0.49281557872704557,0.5143688425450417
0.9623,14.281151735973125,1.500000000000449,1.007227630789362,0.49277236921108697,0.5144552615782749
0.9624,14.272935221996056,1.5000000000004767,1.007270988685839,0.4927290113146376,0.5145419773712014
0.9625,14.264689838217375,1.500000000000629,1.0073144959399347,0.4926855040606944,0.5146289918792404
0.9626,14.256415449123716,1.5000000000003235,1.007358153537856,0.49264184646246756,0.5147163070753884
0.9627,14.248111917382758,1.5000000000009224,1.0074019624760793,0.49259803752484316,0.5148039249512362
0.9628,14.23977910657166,1.4999999999997642,1.0074459237578561,0.492554076241908,0.5148918475159481
0.9629,14.23141687662964,1.5000000000000693,1.0074900383993055,0.4925099616007638,0.5149800767985417
0.963,14.223025088405397,1.5000000000009939,1.0075343074235157,0.4924656925774781,0.5150686148460376
0.9631,14.21460360274763,1.4999999999995821,1.0075787318618261,0.4924212681377561,0.51515746372407
0.9632,14.206152275957619,1.5000000000007208,1.007623312759989,0.49237668724073175,0.5152466255192572
0.9633,14.197670967974583,1.499999999999167,1.0076680511673672,0.4923319488317998,0.5153361023355674
0.9634,14.189159533280819,1.4999999999994909,1.0077129481491789,0.492287051850312,0.5154258962988669
0.9635,14.180617828177603,1.5000000000000755,1.0077580047768797,0.4922419952231959,0.5155160095536838
0.9636,14.172045708056718,1.4999999999990794,1.0078032221319062,0.49219677786717325,0.515606444264733
0.9637,14.163443024672022,1.5000000000004499,1.0078486013094863,0.4921513986909636,0.5156972026185227
0.9638,14.154809632505811,1.4999999999998408,1.0078941434101396,0.49210585658970124,0.5157882868204384
0.9639,14.146145381492959,1.5000000000006684,1.0079398495496432,0.49206015045102514,0.5158796990986181
0.964,14.137450123387312,1.5000000000000084,1.0079857208505074,0.4920142791495009,0.5159714417010065
0.9641,14.12872370630478,1.5000000000006617,1.0080317584495215,0.4919682415511402,0.5160635168983814
0.9642,14.119965980180227,1.499999999999023,1.0080779634904142,0.4919220365086089,0.5161559269818053
0.9643,14.11117679040111,1.499999999999206,1.008124337132703,0.49187566286650286,0.5162486742662002
0.9644,14.10235598326436,1.5000000000008904,1.0081708805443312,0.49182911945655916,0.5163417610877721
0.9645,14.093503405976385,1.4999999999992766,1.008217594901757,0.49178240509751947,0.5164351898042376
0.9646,14.084618900286705,1.4999999999992681,1.0082644813988937,0.4917355186003744,0.5165289627985192
0.9647,14.07570230976378,1.4999999999992153,1.0083115412371713,0.49168845876204414,0.5166230824751271
0.9648,14.06675347615713,1.499999999999012,1.008358775630702,0.4916412243683098,0.5167175512623922
0.9649,14.05777223939727,1.5000000000000728,1.0084061858064204,0.4915938141936524,0.5168123716127679
0.965,14.048758440324237,1.4999999999991906,1.008453773000395,0.4915462269987956,0.5169075460015995
0.9651,14.039711915230606,1.5000000000007638,1.008501538465622,0.49149846153514193,0.5170030769304801
0.9652,14.030632503137436,1.5000000000004161,1.0085494834619324,0.4914505165384837,0.5170989669234487
0.9653,14.021520039427834,1.499999999999288,1.008597609265092,0.49140239073419606,0.5171952185308959
0.9654,14.01237435766592,1.499999999999932,1.0086459171644007,0.49135408283553145,0.5172918343288693
0.9655,14.003195292325325,1.5000000000001221,1.0086944084589569,0.4913055915411653,0.5173888169177916
0.9656,13.993982675605952,1.500000000000008,1.0087430844623169,0.49125691553769124,0.5174861689246256
0.9657,13.98473633879822,1.4999999999990061,1.008791946500705,0.4912080534983013,0.5175838930024036
0.9658,13.975456110464094,1.4999999999999056,1.0088409959157807,0.491159004084125,0.5176819918316558
0.9659,13.966141820075018,1.5000000000005778,1.0088902340595656,0.49110976594101213,0.5177804681185534
0.966,13.956793295738217,1.4999999999990978,1.0089396622978477,0.4910603377012501,0.5178793245965976
0.9661,13.947410361013478,1.5000000000009859,1.0089892820149693,0.4910107179860167,0.5179785640289526
0.9662,13.937992843098543,1.5000000000005151,1.009039094602126,0.4909609053983892,0.5180781892037367
0.9663,13.928540564643718,1.499999999999341,1.0090891014693888,0.4909108985299523,0.5181782029394365
0.9664,13.91905334648033,1.5000000000002707,1.0091393040419416,0.4908606959583291,0.5182786080836126
0.9665,13.90953101034921,1.5000000000009737,1.0091897037562467,0.4908102962447269,0.5183794075115198
0.9666,13.899973376172204,1.5000000000001892,1.009240302064193,0.4907596979359963,0.5184806041281966
0.9667,13.8903802611427,1.4999999999997942,1.009291100434623,0.49070889956517116,0.5185822008694518
0.9668,13.88075148154461,1.5000000000006017,1.0093421003508443,0.49065789964975737,0.5186842007010869
0.9669,13.871086853661845,1.5000000000002192,1.0093933033094429,0.4906066966907762,0.5187866066186666
0.967,13.861386191049851,1.499999999999301,1.0094447108245077,0.4905552891747933,0.5188894216497144
0.9671,13.851649305445111,1.4999999999994333,1.0094963244264863,0.4905036755729471,0.5189926488535392
0.9672,13.841876007674612,1.500000000000996,1.0095481456610147,0.49045185433998134,0.5190962913210333
0.9673,13.832066109020094,1.4999999999999476,1.0096001760870403,0.49039982391290726,0.5192003521741331
